,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
273,830.6400037432703,827.2400037146832,2094.2499541632405,194.4800005251886,17.840000043361663,624.5200023132172,870.2100040916016,0.0,1488.1200367388174,78.6900001966887,5349.100003299327,1676.8900022307414,0.0,0.0,2.2737367544323206e-13
274,922.4200044099578,913.7200043280963,2191.2799640638896,207.94000056331018,29.110000071159973,708.1600027540454,908.0700042757347,0.0,1474.7500257135264,0.0,5328.600003389972,1858.2400024126027,0.0,168.6100003771465,-1.1368683772161603e-12
275,826.3200038462697,846.1200040280984,1937.1198927209005,203.2400005552611,34.16000008388183,772.0400033868247,835.3400039280917,0.0,1526.6100966656252,115.71000029550238,5153.30000316023,1943.3600023502256,0.0,0.0,2.2737367544323206e-13
276,824.3600038830809,852.7600041529709,1887.6398207374739,209.52000057613,31.92000007830144,688.9000028058811,801.550003678765,0.0,1529.9401691777605,109.17000027811417,5058.80000308947,1876.9600022790084,0.0,0.0,-2.2737367544323206e-13
277,821.560003854255,777.9600034756899,1774.0298864782133,214.9200005930451,21.650000052777724,692.2700028275474,854.2000041633154,0.0,1513.3801038937581,0.0,4899.300003042798,1721.5200021803935,0.0,49.15000011541025,2.2737367544323206e-13
278,828.8600041592274,735.7600032930419,1579.4002770497684,213.02000059210135,7.430000017963183,751.2700034241608,890.8800048622567,0.0,1573.589711840322,0.0,4852.900002914492,1598.210002033974,0.0,129.100000290375,1.5916157281026244e-12
279,830.9800041129329,735.680003249674,1753.025930526306,214.86000059671767,1.2800000030825538,827.0200040729508,912.6400050366296,0.0,1557.164057868352,0.0,5062.7000029779665,1549.9200020153291,0.0,220.03000047334913,9.094947017729282e-13
280,831.0000040134646,726.0000031125229,1866.749530900148,214.0000005917666,0.010000000024063403,816.8700038792116,959.2800054786377,0.0,1527.130457307576,0.0,5379.700003116123,1486.2200019932925,0.0,75.12000017393605,-1.5916157281026244e-12
281,820.0000040477465,733.0000032566088,1642.8976764843824,218.00000060756153,0.010000000024063408,774.2000036106441,949.4800056126035,0.0,1566.942310744708,275.4200007786552,5186.6000029721845,1793.3500021707512,0.0,0.0,-2.5011104298755527e-12
282,832.0000041614416,703.0000030157555,1215.000011934223,199.0000005471789,0.0,838.590004230211,904.4200049872987,0.0,1566.3399749041546,441.10000138789695,4782.400002921131,1917.0500022470292,0.0,0.0,4.547473508864641e-13
283,807.0000016380344,600.0000012688197,1026.0000019976678,179.00000041371726,0.0,802.6400016305637,866.8600017393364,0.0,1530.2000028894893,582.7700011748468,4432.5600009543095,1961.9100117981657,0.0,0.0,4.547473508864641e-13
284,808.0000038772747,551.0000020127915,841.0000042044179,166.00000044554207,0.0,808.1400038786072,869.29000450739,0.0,1550.40998460644,498.2100016008619,4139.2000028231705,1952.8500023101544,0.0,0.0,-2.2737367544323206e-13
285,798.0000015872125,479.0000010237302,813.0000016117895,165.0000003805437,0.0,792.1200015775347,841.1300016574505,0.0,1421.9200026362,524.5000010513209,3861.599997028128,1973.0700144976543,0.0,0.0,-6.821210263296962e-13
286,768.0000066490177,454.00000191307106,703.0000049977913,165.00000047076168,0.0,808.9400081173532,819.0600085554273,0.0,1033.4599679621192,775.2300050704707,3568.7000019893744,1957.9900017466375,0.0,0.0,0.0
287,695.0000031112517,464.0000016151812,712.0000032558761,158.0000004248608,0.0,754.990003650919,862.9300048763031,0.0,1480.7499872663698,186.97000050030599,3375.200002516942,1939.4400021841254,0.0,0.0,2.2737367544323206e-13
288,680.000003312309,478.00000178601465,723.000003764511,163.0000004464348,0.0,661.7300031372996,871.5800059523251,0.0,1322.0999853402996,213.8800005933219,3224.200002307464,1889.090002025052,0.0,0.0,-4.547473508864641e-13
289,740.0000132979702,462.0000024333994,717.0000107445134,149.000000435152,0.0,673.0600076569652,879.0299307884127,0.0,766.2500313237831,704.0600064535116,3124.20000162543,1966.2000015082772,0.0,0.0,0.0
290,730.0000014169412,461.0000009634873,697.0000013648241,146.0000003352582,0.0,702.8900013741936,943.2700017329419,0.0,439.1700009451385,539.9600010435059,3115.2799989915657,1544.0100101847247,0.0,0.0,9.094947017729282e-13
291,707.0000013812253,463.0000009673567,689.0000013525397,145.00000033309323,0.0,738.1300014301918,971.4400017730436,0.0,20.69000004951238,0.0,3117.860005574279,287.0400007820546,0.0,329.36000093062967,-2.2737367544323206e-13
292,722.0000014122702,461.00000096718907,707.0000013883296,144.000000331308,0.0,783.7900015089558,1012.0600018411371,0.0,32.22000007688801,0.0,3184.7800055508574,505.5900015281583,0.0,171.70000044706137,4.547473508864641e-13
293,703.0000013987448,467.00000098654556,696.0000013872099,147.0000003388977,0.010000000024063186,832.7200016055197,1081.030001967575,0.0,581.0500012268748,0.0,3412.1800054082646,743.0300025076923,0.0,352.6000009954347,-2.2737367544323206e-13
294,690.0000013991137,503.0000010653856,695.0000014076462,145.00000033574966,0.010000000024063191,873.8500017005589,1134.1900020881008,0.0,1171.5700022513115,454.070000928758,3759.989996705658,1906.7000144709905,0.0,0.0,-4.547473508864641e-13
295,715.9800014656657,560.6800011861835,752.4800015287424,153.86000035678828,0.9200000022133207,926.0500018160903,1156.1300021675859,0.0,1508.1400028150815,318.79000069041047,4135.509999218684,1957.5200128100769,0.0,0.0,9.094947017729282e-13
296,715.9200014787842,562.720001198675,792.940001613285,150.44000034988352,4.730000011369534,956.5600018860197,1238.1600023179005,0.0,1518.850002873135,404.92000086028617,4386.720000622634,1958.5200119667047,0.0,0.0,-4.547473508864641e-13
297,749.6800015452376,580.8800012372819,936.7600018640845,151.76000035321718,16.190000038818127,970.6000019194173,1343.5700024865866,0.0,1317.6800025815317,422.8300008948512,4547.37000165272,1942.5800112683064,0.0,0.0,-9.094947017729282e-13
298,788.4600016184587,593.3600012639461,1114.110002156044,156.22000036350886,27.5600000659214,990.2900019590511,1361.780002525434,0.0,1185.240002377177,289.3600006376875,4570.070001998231,1936.3100109689972,0.0,0.0,4.547473508864641e-13
299,789.3400046969697,610.440002728352,1027.0300108792358,163.38000044888557,32.97000008137863,985.9400092044539,1368.8498712197168,0.0,1214.030104441191,280.3400008278969,4520.400002498418,1951.9200020296616,0.0,0.0,1.3642420526593924e-12
300,784.4000045200277,592.4000025476307,1045.5600111548345,153.8000004179939,30.240000074445497,947.9400076755346,1311.3001021249736,0.0,1386.9098755878808,166.6100004493309,4465.800002505406,1953.3600020472459,0.0,0.0,0.0
301,776.5400041038392,597.6400024785788,1022.1500086608318,160.7800004363845,23.530000057577926,963.9600071460949,1237.6900223169357,0.0,1504.4799592858728,95.55000024409163,4433.700002614963,1948.6200021152463,0.0,0.0,-9.094947017729282e-13
302,787.8200041684794,570.1200022687439,870.3600052600193,152.74000041117998,8.750000021184185,1002.0600078268563,1245.690021129122,0.0,1448.7999627394015,326.39000097608897,4440.600002650368,1972.130002150707,0.0,0.0,6.821210263296962e-13
303,820.9600060143749,582.360002681,1096.9700252288596,153.7200004234592,1.3000000031315777,997.0200129262038,1184.8800854575936,0.0,1315.2398703528308,349.3700011302208,4658.600002334914,1843.2200018827596,0.0,0.0,2.2737367544323206e-13
304,822.0000051706619,592.0000025685274,1155.0000206587383,154.00000041931355,0.010000000024063439,976.2700087831485,1233.0100387368914,0.0,1408.2899268219537,390.99000129241534,5023.200002535567,1708.370001916106,0.0,0.0,0.0
305,817.0000052324484,589.0000025806378,1204.0000353665728,153.00000041721714,0.0,944.4600081494713,1482.3098740331275,0.0,1187.2200773269888,411.1600013740051,4893.40000249692,1894.750001983548,0.0,0.0,9.094947017729282e-13
306,770.0000044269578,537.0000021763035,1071.0000133542067,153.0000004164579,0.010000000024063439,996.5500096400934,1548.2099600833963,0.0,1022.4600138026216,205.71000058899799,4538.100002544719,1765.8400019443397,0.0,0.0,0.0
307,765.000004031913,488.0000017998191,974.0000075824853,155.00000041944472,0.0,1020.9100089006382,1547.479979931989,0.0,502.54000181743714,0.0,4238.200002563631,983.8200014482131,0.0,230.91000047188254,0.0
308,766.0000040820516,438.00000153776693,991.0000081641844,160.00000043511864,0.0,1014.1300088505404,1462.2599801698696,226.9800006403204,24.030000058918517,0.0,3985.6000025101403,0.0,0.0,1096.800001428629,9.094947017729282e-13
309,761.0000039392306,417.0000014205818,937.0000065958164,158.00000042783054,0.0,974.3400074241405,1507.269984468919,0.0,0.0,0.0,3753.400002498513,166.7100003629088,56.00000012925899,778.5000012858371,4.547473508864641e-13
310,759.0000041506197,406.00000139661057,930.0000071101874,156.00000042449628,0.0,916.0400067831088,1498.6899826574404,570.0800022031326,0.0,0.0,3535.4000023867343,0.0,508.0100008693726,1192.4000014694884,4.547473508864641e-13
311,739.0000039873513,383.00000129367146,663.0000031734686,155.00000042211957,0.0,910.0300068744597,1317.0401993772211,1731.0597904209676,0.0,0.0,3377.600002333283,0.0,1137.0300014304917,1383.500001785485,-4.547473508864641e-13
312,729.0000035599086,381.000001248287,577.000002321116,153.00000041213724,0.0,813.4200045065754,1229.6800201296917,1827.5799734222755,0.0,0.0,3236.1000024245513,0.0,1559.880001731129,914.7000014443114,4.547473508864641e-13
313,719.0000030994826,382.0000012018869,587.0000022104497,151.00000040064063,0.0,758.8700034207537,1118.3300085554945,2044.4699872048827,0.0,0.0,3167.000002600719,0.0,1523.170001808778,1070.500001684093,9.094947017729282e-13
314,640.000001275061,408.0000008669364,635.000001266803,162.00000037034812,0.0,774.95000148985,932.7000017226051,2036.4900026737769,0.0,0.0,3178.2599999093923,0.0,1424.3800055109361,986.5000042450519,-4.547473508864641e-13
315,645.0000012876844,404.0000008613863,627.0000012577295,159.00000036417725,0.0,838.3300015923244,821.7300015673339,2105.1900027482807,0.0,0.0,3159.599999850677,0.0,1449.9500055939095,990.7000042343304,4.547473508864641e-13
316,622.0000023174193,394.00000122238913,748.0000031345706,150.00000039467406,0.0,882.5100042659373,825.2500037445401,2153.279991242903,0.0,0.0,3225.300002738663,0.0,1485.9400018494464,1063.8000017343234,4.547473508864641e-13
317,731.0000031002645,404.0000012779141,812.0000037605521,148.0000003903477,0.010000000024063397,939.1300050819167,962.2900053719087,2167.3899875146076,0.0,0.0,3379.4000027444745,0.0,1534.420001856472,1250.0000018965895,-9.094947017729282e-13
318,721.0000030352298,422.00000135575993,820.0000038462632,148.0000003905245,0.0,947.1700052052632,1124.0300081089715,2179.1499845897724,0.0,0.0,3639.700002805119,0.0,1388.4500017593632,1333.2000019673033,-4.547473508864641e-13
319,744.9800032127067,428.6800013839782,812.4800037738905,147.86000039010477,0.8900000021427648,1000.3900059152015,1108.310007770532,2113.539983847647,0.0,0.0,3953.500002848759,0.0,787.5300012522868,1616.1000021951575,4.547473508864641e-13
320,723.9000014830735,463.40000100303746,926.4200018221798,161.3000003736155,5.1400000123532115,978.5100019050635,1143.080002156183,978.3100017845998,0.0,0.0,4197.300006012296,0.0,86.26000021098609,1096.5000043168232,2.2737367544323206e-13
321,747.5600049195355,443.9600017160824,1014.6600173265006,151.92000041992182,22.000000053951535,926.5400103750246,1287.209966381549,541.9600022218033,3.880000009369446,0.0,4373.300002252976,0.0,0.0,766.3900011707616,3.410605131648481e-13
322,747.1200048819086,451.920001763761,1025.370018366851,154.84000042921872,43.970000109930595,960.0200121992626,1333.279962355798,0.0,198.2600005810944,658.8400030796206,4421.400002288436,1152.2200014790103,0.0,0.0,-1.5916157281026244e-12
323,720.8800050605615,445.0800018038351,1013.2100310158615,150.16000041867278,55.75000014133452,896.470011728739,1334.2399512554807,0.0,0.0,478.9700018695603,4390.5000021792475,674.8200010459071,29.440000068891397,0.0,-6.821210263296962e-13
324,773.7400082913172,456.8400020310099,1110.0561901325984,153.18000043557709,62.69000016097933,890.3000196863353,1181.3737816569972,91.55000024051681,19.40000004765757,0.0,4346.200001982883,0.0,0.0,392.9300007001049,7.389644451905042e-13
325,723.0400069916766,473.64000224702454,1182.7281982171296,157.28000045244426,48.70000012343268,908.3200375215192,1041.5917545407463,0.0,395.8200016767524,375.2300013874089,4329.100001937905,977.2500012202289,0.0,0.0,1.0231815394945443e-12
326,768.6000093162,465.60000218278583,1166.8860746202854,155.20000044578555,20.28000004985648,908.1600402508654,936.7300910125601,0.0,1025.2137837712803,436.9600017839101,4374.50000193816,1509.1300014953692,0.0,0.0,2.2737367544323206e-13
327,818.9400067593916,493.0400020701872,1284.7324225252642,142.58000039135672,2.3400000056422123,883.0000089864398,1134.3401277749952,0.0,1467.027434530091,332.9300010766407,4671.600002269936,1887.330001850073,0.0,0.0,2.2737367544323206e-13
328,820.000004256871,477.00000167072284,1204.0000135349997,130.00000034209367,0.030000000072191193,1001.7900069790281,1728.50995439625,0.0,1406.6800230603676,286.52000082221673,5143.900002872556,1910.6300021900665,0.0,0.0,-1.3642420526593924e-12
329,813.0000033800767,476.0000015209477,1113.0000063136038,130.0000003354542,0.01000000002406338,1067.2900057362938,2156.559980098505,0.0,1187.3400087177747,0.0,5019.700003426553,1820.3500024383961,0.0,103.15000023773197,-1.8189894035458565e-12
330,753.000002845694,458.00000141424385,978.0000044573776,134.00000034467266,0.0,1078.7200054154891,2393.109989087301,0.0,727.9500028619713,0.0,4742.900003511417,1440.0200021913047,0.0,339.86000072402686,2.0463630789890885e-12
331,777.0000028447915,446.00000133587906,956.0000039783781,128.00000032640895,0.010000000024063363,1082.1200049824663,2534.1199921796833,0.0,415.190001252978,0.0,4446.900003653244,1406.830002241538,0.0,484.7100010058271,-6.821210263296962e-13
332,772.0000028069875,437.0000013003264,945.0000038809554,128.00000032627798,0.0,1113.8900052362114,2605.1399931875058,0.0,20.720000050369276,0.0,4250.200003593441,1162.3000019673548,0.0,609.2500012278383,2.2737367544323206e-13
333,769.0000028556628,434.0000013031064,977.0000042535307,130.00000033259667,0.0,1102.0300053523458,2565.269992975468,0.0,0.0,0.0,3943.2000033904483,1175.7600019501083,191.09000041899122,667.2500013131616,9.094947017729282e-13
334,765.0000028849071,398.00000117983717,900.000003771609,124.00000031697559,0.0,1120.6300057396652,2550.0099930515526,0.0,0.0,0.0,3743.900003254706,1075.6500018143577,807.9300013633249,230.16000051215724,4.547473508864641e-13
335,771.0000030001455,370.0000010900087,711.000002639944,121.00000030972355,0.0,1148.1900063984938,2517.0699925697945,250.3500006731311,0.0,0.0,3537.3000030963053,0.0,1411.8400019106186,939.4700016743167,0.0
336,784.0000032032581,373.00000111575775,683.0000025603533,116.00000029721139,0.0,1151.0800069865572,2407.1299891213293,933.2200038762667,0.0,0.0,3410.8000029452046,0.0,1503.170001933139,1533.4600022823895,0.0
337,788.0000031262687,369.00000108854556,581.0000019694926,115.0000002935937,0.0,1158.720006615227,2520.0199915312155,778.3900028053091,0.0,0.0,3367.9000030234756,0.0,1525.8300021852294,1416.4000022209473,9.094947017729282e-13
338,756.0000027869403,367.0000010621414,573.0000018712929,115.000000292157,0.0,1162.86000600749,2680.909990902201,1198.9700054008872,0.0,0.0,3405.8000031977713,0.0,1522.6400023143221,1925.3000028110168,4.547473508864641e-13
339,761.0000027652799,366.00000105162513,574.000001853568,114.00000028895202,0.0,1138.7500055391508,2870.209991948149,1139.6400047677525,0.0,0.0,3561.4000033225084,0.0,1564.5000021119515,1837.7000027800186,-9.094947017729282e-13
340,756.000002662373,374.0000010672433,676.0000022694069,112.00000028278502,0.0,1152.3700053591872,2994.9599952312506,341.0400009321401,0.0,0.0,3769.8000035202576,0.0,1036.0700016726641,1600.5000026114647,-9.094947017729282e-13
341,765.0000026678765,382.0000010876544,889.0000033435821,115.00000029026413,0.010000000024063354,1135.330005058266,3042.5999947129317,0.0,0.0,0.0,4644.900003882308,705.420001369475,680.0200012489238,298.6000006598913,1.5916157281026244e-12
342,730.000002595922,396.0000011557718,891.000003540831,112.00000028359634,0.020000000048126937,1030.2100045568955,2871.109993082912,0.0,0.0,0.0,5411.200003847089,171.80000038793366,127.94000028969887,319.4000006912563,-7.958078640513122e-13
343,729.9600025525959,378.360001086156,903.9700035432082,122.72000031166372,2.160000005202471,1034.1800044564718,3014.349993011513,0.0,0.0,0.0,5770.300004030252,127.05000029202982,34.35000008133523,254.00000056319428,-2.2737367544323206e-13
344,693.6000023825517,390.6000011307175,900.6500035454491,123.20000031313347,19.140000046441326,1047.9600046031726,2996.239992831035,3.7000000089158354,0.0,0.0,5784.700004005313,0.0,63.51000014832311,326.8800007077805,4.547473508864641e-13
345,700.2200023895383,415.52000121207504,915.8400035865287,134.54000034321504,38.48000009412276,1135.2100052306812,2920.869992071546,21.620000052438474,0.0,0.0,5855.100004063801,0.0,30.26000007179929,396.940000844545,5.115907697472721e-13
346,714.0800024152339,450.28000132458556,1027.240004225703,135.56000034511754,45.38000011124039,1132.360005022689,2988.149992425279,34.35000008366652,0.0,0.0,5652.8000041438745,0.0,424.7300008578013,449.8700009518399,-2.2737367544323206e-13
347,720.0800023991497,458.2800013394808,1151.250004984894,129.5600003281508,45.81000011221498,1155.5200050182707,3013.539991990913,363.3000009956609,0.0,0.0,5435.800004241084,0.0,990.1200016687228,611.4200012589275,1.3642420526593924e-12
348,764.2600025908561,471.1600013805463,1184.9000051858245,133.82000033922006,36.95000009017628,1158.0300049757432,3016.5699899409688,1007.6700036481514,0.0,0.0,5485.100004317273,0.0,1402.660002115035,885.6000017191795,-9.094947017729282e-13
349,743.560002448413,458.96000132440463,1252.6600055159352,129.92000032804287,22.230000053926013,1152.420004758832,3046.479991431954,763.7700024276778,0.0,0.0,5407.400004455948,0.0,1116.7000018473316,1045.900001985906,0.0
350,731.8000023654133,455.8000013045825,1108.8500043516453,124.60000031348704,9.680000023372365,1149.6400046185915,3027.409991717651,1056.240003772579,0.0,0.0,5327.000004483751,0.0,1426.0200021907394,911.0000017928332,-9.094947017729282e-13
351,741.9600024201299,428.3600012146656,1231.970005249857,115.72000029032831,1.370000003298262,1149.7500046601372,3121.1399874297376,1625.4600080595083,0.0,0.0,5503.500004553012,0.0,1514.1300022744897,1398.1000025001583,2.2737367544323206e-12
352,741.000002407541,436.00000123804386,1124.000004458781,127.00000031980687,0.01000000002406334,1143.1200045851529,3126.149991715601,936.8800032045973,0.0,0.0,5877.100004701779,0.0,1062.9100018020276,694.150001425743,-9.094947017729282e-13
353,773.0000025348984,414.0000011617861,1114.0000043492714,125.00000031430652,0.010000000024063338,1149.3700045777819,3225.9599865388336,1816.5000100937912,0.0,0.0,5655.500004673507,0.0,1500.6400022794473,1461.7000026177382,9.094947017729282e-13
354,723.0000022945202,402.00000111751535,929.0000032430207,125.0000003139004,0.010000000024063337,1149.190004491326,3316.2699869521393,1958.5600115478805,0.0,0.0,5359.800004663987,0.0,1590.8300023851154,1652.4000029112256,-1.8189894035458565e-12
355,712.0000022522044,350.00000095439776,902.0000031149574,126.00000031658666,0.010000000024063338,1128.220004373849,3339.5799884762127,1870.060010522475,0.0,0.0,5091.400004551641,0.0,1546.0700023367767,1790.4000031222904,-1.3642420526593924e-12
356,666.0000020616637,301.00000080530367,857.0000028905039,114.00000028518109,0.0,1124.830004338442,3322.7999885602258,1915.3400111511294,0.0,0.0,4847.100004483913,0.0,1578.9700023687146,1874.9000032398214,0.0
357,660.0000020489047,279.0000007418353,843.000002846162,109.00000027239506,0.0,1123.8100043830575,3273.859991642109,1611.6400077959975,0.0,0.0,4591.200004334501,0.0,1531.2100023049024,1777.9000030910586,0.0
358,722.0000023347278,268.00000071251446,651.0000020362315,107.00000026761323,0.0,754.5400024783903,3160.299991382618,1769.6700100343528,0.0,0.0,4255.700004104823,0.0,1532.710002271994,1644.100002869631,-9.094947017729282e-13
359,695.000002300165,261.00000069975033,512.0000015420441,109.00000027401396,0.0,734.6700024847194,3001.57999423886,1359.580006463159,0.0,0.0,4050.9000037666005,0.0,1509.1300021665425,1112.8000020695679,4.547473508864641e-13
360,669.0000022297377,238.00000063553261,468.0000013979915,110.000000277367,0.0,700.2900023768648,2834.1699914516053,1559.6500094010576,0.0,0.0,3954.3000036059784,0.0,1501.71000211442,1123.1000020497563,9.094947017729282e-13
361,700.0000024283155,233.00000062425624,548.0000017345105,108.0000002727554,0.0,1022.9300044577317,2611.249990029576,1440.7500083414723,0.0,0.0,3731.5000034279956,0.0,1524.9300020960852,1407.5000023645364,9.094947017729282e-13
362,698.0000025527648,252.00000069178466,517.0000016661666,115.00000029324029,0.0,1117.6100059407815,2322.509977929264,1717.1400187290958,0.0,0.0,3721.0000031969817,0.0,1487.260002226895,1531.0000023792206,0.0
363,693.0000026386072,257.0000007163504,533.0000017893811,113.00000028931056,0.0,1086.5100061646951,2075.8299601125846,1793.3600355232477,0.0,0.0,3753.2000030358445,0.0,1480.8000021319203,1317.7000020664116,-4.547473508864641e-13
364,721.000002998738,260.0000007380638,589.0000021622736,111.00000028569082,0.010000000024063397,977.3600054752904,1799.1198091143153,1935.840185487719,0.0,0.0,4028.200002906237,0.0,1445.2000018044648,919.9300015514145,-4.547473508864641e-13
365,781.0000035104423,302.0000008866407,781.0000035104423,121.00000031387786,0.0,1018.8800062060668,1748.039979460142,1321.690011555031,0.0,0.0,4597.500002970199,0.0,859.3900013268774,616.7200011455661,2.2737367544323206e-13
366,777.0000039060483,413.00000137531003,957.0000064221937,135.00000035725427,0.010000000024063418,863.0600049307623,1507.7899836092386,209.64000057955636,0.0,566.3200020138038,5227.600002771254,0.0,201.2200004229368,0.0,3.126388037344441e-13
367,704.9600038990562,490.3600019461509,1013.97001287904,132.7200003575248,2.150000005182559,914.7100082020245,1450.189971147012,0.0,307.83000100380093,738.340003721316,5487.400002623922,267.8300005371868,0.0,0.0,-1.7053025658242404e-13
368,712.4600065424892,565.360003290237,959.1002856753455,141.220000398322,27.520000068172667,804.7700115855283,1206.1896341986899,0.0,890.2000582524379,545.8100027203595,5507.500002110487,345.13000062109444,0.0,0.0,1.4210854715202004e-12
369,719.7200068144443,589.5200036543399,940.1000846742986,134.04000037497394,63.38000016331543,847.3000166138789,893.4700286652695,0.0,1216.8998596819486,484.28000215614685,5503.400002126237,385.31000067237954,0.0,0.0,-6.252776074688882e-13
370,721.2400039385974,617.8400028578733,993.7800103643111,128.68000034435022,87.87000022708412,808.3500052060672,917.9100076358288,0.0,1367.9199724147675,88.14000022587436,5396.900002567445,334.83000064730874,0.0,0.0,3.979039320256561e-13
371,724.2800037779414,626.4800028252481,1054.8600116161556,128.96000034339562,85.60000022005262,835.2000052940823,817.4500050092967,0.0,1353.2499741797544,0.0,5311.3000026430445,314.16000062139096,0.0,0.6200000014913197,3.979039320256561e-13
372,728.7000040677694,601.2000027279532,897.6300071984936,163.90000045223488,65.62000016641562,745.4400042906833,673.7400034216837,0.0,1423.1799798660668,232.08000066444868,5461.2000026947635,70.29000016098668,0.0,0.0,-6.963318810448982e-13
373,726.9800045845649,612.68000308174,880.8400084362679,156.86000043602675,51.00000012833893,778.8100055500132,660.0900036245068,0.0,1362.6099761499474,169.37000046822848,5349.400002344302,49.840000115332025,0.0,0.0,2.3447910280083306e-13
374,715.5200042279873,606.3200029351865,890.7000081476365,169.64000047563854,24.39000005991524,693.86000392814,602.0100028936708,0.0,1407.9299793275757,146.3200003952216,5252.400002380683,4.2900000102885905,0.0,0.0,4.867217739956686e-13
375,756.9400040132283,623.040002725505,1258.4600318749815,201.58000056805935,2.5800000062199775,516.9000019855578,558.6300022539104,0.0,1419.6499587759001,413.55000134881163,5260.10000266493,491.23000088724484,0.0,0.0,-1.3642420526593924e-12
376,759.0000037985649,641.0000027482141,1268.0000224638757,204.00000057079077,0.04000000009625567,416.7000014034896,644.3700027740254,0.0,1481.0599676839797,584.7200021565307,5595.000002826614,403.89000077295236,0.0,0.0,1.1368683772161603e-12
377,807.0000041866357,683.0000030121072,1461.000110939038,215.00000060424998,0.0,419.49000140179874,717.0400032980519,0.0,1587.7698774986195,817.6400037053737,5405.40000290078,1302.5400017450954,0.0,0.0,2.2737367544323206e-13
378,753.0000043690017,631.0000029848042,1336.3199371856579,182.00000051088435,0.0,551.6700023291032,807.3400052090268,0.0,1140.6200447268254,963.670006836543,5044.100002516975,1321.5200016348717,0.0,0.0,0.0
379,717.0000014932396,533.0000011497407,1296.000002434452,168.000000390062,0.0,531.4200011466845,815.4500016674601,0.0,572.1300012570654,1277.5500021994403,4700.260007370376,1210.290004367769,0.0,0.0,2.2737367544323206e-13
380,721.0000014854184,529.0000011332695,1282.0000023753091,170.0000003934921,0.0,500.29000107818626,703.9300014552067,0.0,27.02000006470198,1568.2600024724104,4410.69000660759,1090.810003850404,0.0,0.0,1.3642420526593924e-12
381,717.0000014614333,506.0000010799861,1073.000002032615,167.00000038564187,0.0,553.4200011688137,681.3700013994506,0.0,0.0,1368.9300021860738,4056.8600069333133,471.77000133103974,538.09000144966,0.0,9.094947017729282e-13
382,721.0000014491329,501.00000106025794,749.0000014958392,171.0000003930948,0.0,545.0900011414559,673.9100013692204,1388.8400022799474,0.0,123.92000028411474,3767.28000576432,0.0,1106.480003708744,0.0,2.2737367544323206e-13
383,726.000003026645,438.00000141539493,714.0000029411195,167.000000445237,0.0,564.9900020268889,676.1200026840131,1932.8099929105188,0.0,0.0,3520.600002773647,0.0,1315.5200018915832,382.8000007845866,1.3642420526593924e-12
384,721.0000028790123,425.00000133612843,689.0000026733046,169.00000044854988,0.0,668.4600025472794,640.670002383749,2102.379993740547,0.0,0.0,3431.1000028594644,0.0,1396.130002017564,588.2800011315422,0.0
385,718.0000014161325,448.00000094786844,669.0000013359227,177.00000040399718,0.0,458.3900009671439,583.5300011911287,2160.610002903264,0.0,0.0,3453.5200025528784,0.0,982.0000037896863,779.0100028228935,-9.094947017729282e-13
386,750.0000014710961,424.0000009043607,657.0000013189327,159.0000003650631,0.0,348.9600007595852,601.2300012242065,2045.8300028354943,0.0,0.0,3370.880003194348,0.0,684.8400019758757,930.3000037085151,0.0
387,724.000001430112,448.0000009497691,701.0000013926011,170.0000003891314,0.0,354.9300007715257,612.3900012439871,2079.9800028769832,0.0,0.0,3513.200001257957,0.0,263.4000006770663,1313.7000071190866,0.0
388,719.0000014390597,450.00000096114417,755.0000014984965,182.00000041661235,0.0,321.73000070991395,563.8000011709383,1763.120002648835,0.0,0.0,3782.1300050319237,0.0,3.7200000089590066,968.8000038041166,0.0
389,717.0000014741549,476.000001029003,859.000001716629,174.00000040207237,0.010000000024063198,260.2800005898302,484.8400010461388,592.5900012095111,323.6900007350047,515.580001055196,4402.990009257565,0.0,0.0,0.0,-9.094947017729282e-13
390,714.00000368307,649.00000303451,1361.6199798155715,190.0000005335008,0.0,214.6000006158424,468.33000173678886,0.0,901.8900076334381,962.3100063008252,5034.400002560797,427.3500007927497,0.0,0.0,7.958078640513122e-13
391,715.9600033871161,779.360004029822,1454.9706647155972,204.72000057357783,1.4300000034444484,254.78000074364115,423.4300014377352,0.0,1512.9693246449042,892.5700046482034,5290.700002756714,949.4900014273278,0.0,0.0,2.2737367544323206e-13
392,722.6200014569672,886.9200017246702,1522.2300026024068,262.3400005898423,18.990000045464935,230.4100005222229,2271.3000033988515,0.0,1527.6500027533289,372.69000079316965,7460.970012923101,354.1800009638204,0.0,0.0,3.240074875066057e-12
393,722.9600031665789,714.360003099016,1390.3000241152654,198.72000054652293,51.66000012849976,336.8400010278152,541.4700019697701,0.0,1545.2099690231735,226.48000062152065,5395.600003027589,332.4000006705725,0.0,0.0,2.8421709430404007e-13
394,720.5600033154619,753.9600036206242,1560.989901519483,205.92000057450883,71.88000018171127,329.67000101656976,561.7400021550836,0.0,1365.5000909898474,0.0,5358.000002895934,135.80000030134312,0.0,76.42000017601293,-2.2737367544323206e-13
395,729.1400037159063,733.2400037601708,1422.6099844327753,203.98000057707222,93.0500002403459,372.1200012289242,479.81000177352774,404.0500013418237,838.8500057108154,0.0,5240.400002695684,0.0,0.0,36.450000085678255,-1.3073986337985843e-12
